 3.5 非常非常TEEN 作为LGBTQ主题新鲜 作为电影…普通。对比小说改动很多很多 并不是说有改不好 而是改的不太好…4人组的友情和恋情改的不舒服…甚至朋友都变得有些不可爱。BLUE的身份猜测过程相对好点 但也有微妙。Cal倒是真可爱。Simon家有稍微挽救 很中意他们家的房子 然而姐姐没了还是残念。
        
 还可以吧，这种题材已经勾不起我的兴趣了。
        
 本片唯一要解决的问题就是男主出柜的内部焦虑，除此之外毫无叛逆色彩，跟大多数高中题材相比还蛮特殊（无趣）的。秘密意外公开作为最大的情节点处理得有气无力，导致这之后的所有情绪都缺乏说服力。我是不明白后半段何虐之有，现实就是这样，三颗星的阵痛往往得到很多支持，五颗星的绝望却要独自承受。
        
 过于程式化。被他人撞见后台真实的自己，前台又是如何被打破的过程描绘得无甚动人之处。还有一点不喜，就是出柜前后对同性恋气质的想像模仿，即使放在青春期主角上也视野过窄。但却带来一点思考：开明的环境和压抑的环境，在哪种情境下展露真实的自己更难？2.5
        
 “四年了，这四年我们一起吃饭，一起看了四年的电影，一起遛狗遛了四年，对不起，我不该毫无察觉的。”唯一泪点，这么通情达理懂得自省的父亲真好。但电影真的觉得一般。
        
 在冰天雪地里看了一个亚特兰大电影，痛哭流涕。
        
 我可能跟不喜欢百分之八十的青春类型片一样不喜欢这部电影，不知道这算不算它主流化的成功了……
        
 说实话非常羡慕外国高中的丰富生活  国内高中的学习掩盖了其他的事情 并不解决问题
        
 前半段挺好，虎头蛇尾。这个真空的小镇未免太美好，所有矛盾化解得太容易，看似日常生活但是一点不现实。
        
 校园出柜科教片
        
 最可爱的大概不是剧情，是每一首插曲和每一张海报，关于圣诞的七首歌，墙上的4.2去看电台头
        
 竟然是个悬疑片......
        
 這⋯⋯我不懂有什麼好那麼高評價的耶 ( •̅_•̅ ) 不就是一個很公主病的故事披上了一個同志的外衣而已嗎？太 boring 了⋯⋯
        
 就当看了一集单口好了。
        
 "perfectly normal" my ass... Nick Robinson's super cute tho
        
 @百老匯TheOne，有點羨慕倒是真的。。
        
 还好，没有惊喜的感觉，但是男主确实不错。中间的幻想歌舞倒是挺好的哈哈哈。。。说实话最后Blue出现我倒是有点disappointed哈哈哈哈
        
 好吧，就是个青春电影，台词有点小白，内容有点小尬，男主演得还行，尤其最后邮箱查无此人时的绝望，演到位了，其他真没啥。SURRENDER，只在预告片里出现，最后，最后，书我翻译到第十二章了，一定要完成，不要放弃。
        
 男主看起来太直了。电影看着很轻松，真羡慕这样的家庭和这样的学校和这样的朋友和这样的爱情和这样的自由
        
 童话般的故事走向也许更多是出于票房考虑，到最后浪漫似乎成了一种说教，也许这正是主流出品方和大厂牌涉足同志电影的“坏处”。比较欣赏的一点是，在浪漫的迷雾中努力试图讲一件事情：即使在一个不断强调平等包容的时代/社会环境里，出柜（确立和表达自我）仍然是一件需要勇气以及困难重重的事情。
        
 这是我看过的第二部表现OK的男同片，轻松自然无说教包袱；顺便提一下，第一部叫《黄瓜》。
        
 作为商业片还行，但对于经常看gay影的人来讲就很普通，而且结局太突然，感觉就是没有任何铺垫的感情。常见的出柜电影，而不是爱情故事
        
 摩天轮之恋。真正爱你的人会一直爱你，不管你是什么样子，或者你变成什么样子。
        
 为啥总有一种小妞电影的感觉？看完想起《贱女孩》的戏码。如果把男主换成女生，那就更加明显了。编剧也太弱了，没有任何风险的青春校园美国中产白人阶级家庭核心价值观电影。三星
        
 比较流水账的剧本，大部分角色都较肤浅，结尾更是出乎意料的俗掉。不过，好莱坞五大出手LGBT题材，社会意义或许大于更多时候只是让人会心一笑的影片本身
        
 很一般，台词没有什么亮点，如果是英国电影的话，或许会更有趣点。主要是男主太一般了，没什么灵气。
        
 观感愉快，希望这个世界有更多这样的无脑烂俗合家欢，不过一想到这只是个闪烁着彩虹光芒一戳就破的虚幻泡泡，笑容逐渐消失。如果我在15岁前能看到这样的电影有多好，小孩子总是需要童话故事，陷入两个小时内尽力构筑的美好，忘记现实的苦涩找到做梦的方向迷茫挣扎时得到支持和力量，会轻松点吧
        
 如果不是结局那个同性版安红饿爱你式的变相强迫对方公开出柜并接受自己的刻奇表白我大概会给更高分。心疼闺蜜三秒。
        
 A wildly mediocre and deeply unsatisfying teen flick that claims to be something it's not. And while we are on it, no, normality does not equate or excuse mediocrity.
        
 我可以和Spier父子3p
        
 然后这就是让所有直人接受的同志电影么？感觉自己又被代表了…也可能内敛的天朝鸡还是没办法理解他们情感丰富的外国人吧。我就想问众目睽睽之下在摩天轮上的等待跟打断唱国歌的熊男有本质上的区别么？…以及如果这是一部好电影Blue就不会出现
        
 抛开性向问题不谈的话，就是一部平庸的流水线青春片……
        
 普通…直人出柜那段很好笑哈哈哈。某染发男孩子真的长得超级gay的吧。jon snow gay icon. ost我的爱
        
 这质量的青春校园片要是换成是异性恋2星不能再高了。片子对出柜、友情、爱情的处理都好随便，感觉只是借个set up，有点膈应.....  还是加个感情分.....  PS：出柜有风险，请勿随意模仿。
        
 蛮愉悦的不过这不是perfectly normal life这是perfect perfect life啊，并且男主还看过Ham，十分令人嫉妒了，全程目光无法离开卧室墙上的Playbill…
        
 男主太帅了，移不开眼睛，脸是真好看。只可惜剧情实在没啥亮点，甚至看的有点累。
        
 【6】男主俨然一副“接这个戏委屈我了”的直男脸 让人一分钟也入不了戏 编剧像在给吹毛求疵的领导做报告 蹑手蹑脚必须正确到每一个标点符号 没有国情做基础实在太难被打动 期望高到看完全片后感觉挨了一耳光又被喂了颗糖 但可惜一点也不甜
        
 我们是糖，甜到悲伤。美国青少年怎么长这么深的抬头纹和鱼尾纹？听中国轻熟男一句话，少笑，SK2也不可少。
        
 ʕ•̫͡•ʕ*̫͡*ʕ•͓͡•ʔ-̫͡-ʕ•̫͡•ʔ*̫͡*ʔ-̫͡-ʔ，ODEON / Jubilee。偏甜，青春类型戏，纯属被戳爷领上道。连泡好几天晚场，把该补的补完即可启程。
        
 咋这直
        
 卧槽这么甜。男主好像四妹
        
 完美的家庭贴心的朋友丰厚的物质基础美丽的成长环境，是童话故事里的normal了。
        
 一般吧 simon扯谎让这个人性格完全不吸引人 能得到blue是剧本里的安排 he dont deserve it.waffle guy才是大美人一只！josh也是美！剧情太校园了，小屁孩闹别扭不会太长时间。
        
 6/10。一个甜蜜的梦。聚焦于少年出柜的内心焦虑，但毫无青春叛逆色彩，差一点点就要成为少女玛丽苏了。最后的摩天轮，我在等一个黑暗中的普通少年的侧影，却没有等到。
        
 男主的黑眼圈和鱼尾纹一直让我出戏
        
 一部十分平常的同志片居然有8.3…除了甜没啥亮点啊，七分打顶了，那么多优秀的同志片都在八分下浮沉，虚高！打分的清醒一点！！（个人观点
        
 又名出柜这件小事，关于谁是blue的暗示线索几乎没有，最后的结尾有点匆忙和出人意料，真的不喜欢这部电影
        
 blue 笑起来好甜
        
 裹着同性外衣的糖衣炮弹，甜腻的校园爱情青春片，如果不是它一路奔向发糖和励志的结局，我想我会更喜欢这部电影的，它比较接近我想看到的同性恋影片的样子，那就是每个人都会经历的青春期恋爱内心戏，它与别人无关，与环境无关，与性别也无关，它只是伤痛和成长的照常升起。
        
 我这场的观众主要是female tweens，主角和男友kiss时还有人喝彩。我个人感觉一般，令人印象深刻的不是主角，反倒是那个“反派”屌丝男配，他虽然行为卑鄙，但也有可爱之处。
        
 电影的巧思是把探讨核心放置在“我决定”这件事上，家庭背景与人际关系全都只充当为附属条件。可惜，当核心事件发生之后，周遭一切迅速地向好的方面聚拢，以及末尾破坏想象的情人出席，都让电影甜腻得像是青春嘉年华。
        
 Why会这么火？男主长得好像王慧贞哦。摩天轮是致敬恋恋笔记本？
        
 为啥觉得平淡无奇，是不是特意突显平凡人生的这种主题
        
 三星半
说“两个帅哥谈恋爱 太美好了” 有点以偏概全了
其实这部电影大部分笔墨都是在讲自我认同和拯救吧 其实对两个人谈恋爱的描述挺少的...电影是“正确的” 但是个人感觉一般 反而是友情这一方向比较打动我 但不得不说 男主处理这件事的时候情商几乎为零...
        
 好喜欢Si卧室床空间的设计！Jacques和blue，实在太直男相。LGBT故事在主流青春体里算是用心。平凡里的匠人，够小心谨慎，不够天分。不像Juno。
        
 cuuuuuuuute
        
 怀疑自己系列
        
 同性片终于有了喜剧路线，虽然结尾烂俗，为进步鼓掌。
        
 我痛恨这个结尾，副校长出来都比犹太男孩出来好玩。我痛恨这个结尾，明明都要四星结束了，结果给我来这个结尾。我痛恨这个结尾。
        
 这是一部讲述如何达寻找共同点的电影，虽然在尽力把同志故事讲述的和其他人相差无几，但其中的暗涌和被忽视的那个差异部分，依旧根根刺人；在西方当下“后同志”（我自己胡诌的）时代，寻求相似成了主旋律，当初的差异就被边缘化，所以这个故事最后完美地融入开始时的完美日常生活；它不是酷儿电影。
        
 出柜只是一个形式，最主要的是做最真实的自己
        
 這只是一場童話，只是校園青春片的男主角這一回愛的是男孩，完美的男孩，完美的家庭，完美的生活，電影里的痛在現實面前何足掛齒，現實殘忍冷酷的多，但是面對催淚彈依然會哭。接受自我比被全世界接受更重要，在活出自我面前，全世界算個屁。
        
 这卡司犹如13RW剧场版
        
 三星半，这部电影过于美好如同幻梦，但是还是展示了可能美国文化的一种特色，就是对身份认同标签式的注重，出轨就像换了标签，每个人突然好像要用另一套系统来和你交流了，或者这是目前不伤害任何人的最佳方案了。
        
 #失眠#
Love,Simon.
惊喜的不是剧情，是奇想的滑铁卢日落，是圣诞七首歌里的大卫·鲍伊，是墙上4.2要去看电台头，是化装舞会上cos的列侬和洋子。#明明这么爱摇滚为什么放这么多流行和嘻哈#
        
 三星半.非常喜爱的一部LGBT电影，有时同性的爱情不需要拍得那么沉重，轻松一点儿，也许更能表达出对他们的鼓励和支持。
        
 明白了副驾驶席的主权代表性。ps：哇，那个Google出来的gay dress真是不敢恭维真的给个半星的设置吧。
        
 不管是直的还是弯的 青春期的情感总是最纯的
        
 2018年已看085。再多笑容，甚至歌舞，出柜无小事，哪怕有一天这件事终于只是我的事了，也是如此，所以73-95分钟出柜这部分最好，五星。前后是大厂肯接这片的前提吧。
        
 还以为是大学校长呢，不然可以四星…😂
        
 剧情还行。为什么gay片都找直男来演，而且出轨的过程描写的并不是很好。其他人物的刻画都太平面了。
        
 真是毫无压力的同志生活，羡慕，这样的电影会让人产生生活真美好的错觉。是十三个原因太压抑了，所以这几位要跑来串喜剧吗……
        
 hmmm整个烂俗片，2017年还在用校园贴吧闹呢，友情亲情都超假；然鹅还是很羡慕这件小事的呢
        
 看没看过书都不受影响，可以把它当作全新的故事看。内容浅显，矛盾简单这些都可以理解，最大的问题是选角啊！男主长得极为标致，腿长身材好，可是一举一动都透露着我是直男。两位男生连接吻的时候都毫无CP感。
        
 恋爱的酸臭味。我也需要那么一点大的勇气，赞男主。
        
 男主角有点可爱
        
 星期五在摩天轮上等你，这种大多数情况的浪漫句式，成为一场公开的社交盛宴。我多么害怕，那个人不会来，也害怕他会来。不多不少刚刚好，来的人就是我想象的模样。
幻想是我们所能穷尽的美的集合。他一定也很喜欢我，是的，一定是这样.Mr.Blue is Mr.Right. Love you.
        
 是好电影，不过白人和黑人在一起就是政治正确吗……
        
 Nick Robinson不管是戏里戏外都太直男气息了
        
 大概因为要在主流院线上映，故事实在是太安全和正确，换句话说，滥俗。男主的有些行为真的蛮讨厌的，里面的角色也充斥着各种美式假惺惺。不过本片确实有其社会意义，本身也算得上合格的青春片了。
        
 吃瓜群众养成记！非常具有科普性！甜！
        
 超平庸，中规中矩的青春片。这老套的拍摄方式一度以为自己在看歌舞青春那个年代之类的片子……
        
 有点尴尬，总感觉男主似乎有点放不开，表情不太自然~~而且真的流露出一种钢铁直男的感觉。哪怕是被blackmail的时候，还有跟父母的关系，比如开头收到汽车礼物时的开心表情怎么看都觉得差点火候，还有跟艾比出柜那段、还有最后摩天轮上的kiss都看得我好尴尬。那个Martin反倒演得不错！
        
 略微有点俗套，但是不妨碍这部片很好看！
        
 也许是年龄早已过了看青春片的年纪，也许是美帝的开放自由的学生时代对压抑的中国人没有代入感，本片可以算是一部有点意思尚可一看的轻喜剧，但是面对铺天盖地的神片好评真的是过誉了
        
 剧情有些俗套，略微接受不了blue因为“喝醉了”跟女生调情。家人太温暖了朋友太好了超级羡慕，以及我真的好喜欢男主的房间
        
 这电影什么情况……前面一个小时我觉得好看的不得了。 到最后我只想说 什么鬼。这算啥？为难以启齿的少年LGBT群体发声？造梦？不管怎样吧，我觉得一个好的电影都不该这么拍这么俗套。我的错 是我期望过高🙃 我仿佛看了一个俗套的偶像剧
        
 首先很开心看到这样的gay题材、轻松、青春类型片走向商业院线。想吐槽的是结尾：
He's jewish， he is black and he is gay
。What a fucking coincidence！如果是真实的事件，那叫巧合，如果是虚构的影视作品，那么真的是有些做作了。
        
 早就应该想到这种好莱坞模式化的基片肯定不会有多好看，既不清新自然，也不温暖治愈，更不会余音绕梁，发人深省。一切都很普通的爆米花皆大欢喜的校园电影，也许当时期望太高，被当时的宣传吓到！
        
 3.5 Nick Robinson也太帅了吧！！！！！！！！！／BTW有些情节让我起尴尬症了不想面对比如最后摩天轮
        
 跟老婆看完了A Quiet Place，时间十点半，还早，跑进了另外一个影厅看了这部片。很尴尬，一是中途进场，影厅内人都很好奇地看着我俩，二是影厅内很黑，隐约发现成对成对的都是男男，慌乱之下找到一个角落的位置，发现隔壁真金白银是男男，我起初拉着老婆的手，不知是该松开还是继续握着。
        
 亲情 友情 爱情 同性电影现在好像都是这样的模式 这部很小清新了 勇敢做自己吧
        
 青春片的拍法是一种尝试，但可惜有Call me by your name 珠玉在前，对比之下就太过平淡了。另外剧情有一种脱离了青春片的幼稚感，难道导演是迪士尼出身吗？
        
 ？？？男主在神一般的坑队友之后终于被迫出柜，结局太牵强，我倒想看看如果Martin是Blue你怎么办……
        
 挺温情轻松的片，没啥大起大落，像是看校园题材的美剧一样的感受，用一个网络对象的真实身份为悬念贯穿始终，用一些浅显的友情爱情亲情充实细节。看完没有多少唏嘘感动或什么令人印象深刻的感受，就是感觉多对美国高中生的生活学习家庭朋友的状态多了些了解感到好玩罢了。
        
 3.5 ，算是最接近主流的酷儿电影了吧，美式校园喜剧的路子和贯穿始终的主角自我独白，把同性话题带来的冲突尽可能淡化了，文字堆叠、人物对白产生的小说质感取代了应有的电影感。blue不出现也许会是艺术片崇尚的残缺，但立足主流的《爱你，西蒙》却一路温馨，尽可能做到真诚，表现善意。
        
 永远年轻，永远热泪盈眶，并不是钢铁摇滚直男的专利。
        
 QAQ I HATE IT! I HATE IT! I HATE IT!!!!!P.S.我看的时候一直觉得最后blue不会出现，每个曾被他当成blue的男生都陪他坐一次摩天轮
        
 藏着掖着又按捺不住的性冲动，想做自己又怕做不成自己的纠结，这就是青春期的小gay啊。他爸太帅不合理以及结局太完美是扣分点。
        
 爱你，寻你，方知心绳早已连结在一起
        
 該怎麼說，成功的電影，各方面都很成熟，很容易戳中人心。被感動到，眼淚被忍住，可是蠻失望，畢竟不該有不切實際的期望。我只想說，這樣的人生真的很圓滿，就連痛都痛得如此窩心，只是我的理智似乎不被打動。靠美式幽默撐起來的電影，五六年前的我看應該會更有共鳴。Jon Snow樂死我了。
        
 太一般了
        
 出柜这件小事。同志电影主流商业化，不谈什么里程碑意义，也是类型片的一大推进。不过电影总归是粉饰美好和理想化为主，受众治愈暖心片，童话般的故事。
        
 电影改的太简单了吧，结局虽然是个happy ending，但甜度不及书的1/10啊！bram对simon可是大写加粗加斜体加下划线的love箭头！其他line也完全简化了…[HK]
        
 突然觉得，因为自己不是弯的所以说了理解可能也还是不能完全理解他们的难处和处境吧。Just, I’ll be there for you. 两个人在床上躺下的镜头很想哭。
        
 三星半，很容易让我想到《壁花少年》，伙伴关系的构建和叙事结构都有点类似，配乐完全match我，前者胜在配角没有抢主角的眼球。青少年come out of the closet终于不再是痛苦深沉的了，而是用了和其他青少年问题差不多的表述方式，这点非常轻松。 
        
 很甜很美的童话故事
        
 wtf！！！滚！！我不要这个blue！！想给编剧寄刀片！！期待了一个多小时！
        
 三星半。没人觉得西蒙像个穿越的吗？偶尔一闪而过的笑那么世俗。靠，和主角同一天生日
        
 完全没法和星运里的错媲美…男主演技看得我好捉急…评论里的大噶，一片欢欣鼓舞gay入主流的意思难道是，gay为卖点烂入主流？
        
 3.5星 出柜故事充满了泪点和笑点，但是总觉得这还是部深度欠奉的故事。可能是自己年龄大了，更对幸福故事有所保留了吧，所以才不能像影院里的单纯的美国人(?)或者年青一代小盆友们一样cheerful，哈哈大笑大声鼓掌。
        
 已经对这种甜美校园纯爱小片无感了…各路媒体以“首部走入主流市场的同志片”为名的吹捧让这部电影在被评判的时候失去了公平的标准。这样的里程碑值得鼓掌啦，但电影本身的艺术感最多占一众好评的六成，剥开同性部分，只是一部普通的校园片，甜的，暖的。
        
 甜甜甜甜甜甜甜甜甜甜甜 / 虽然很套路但是出柜时父母的反应还是很感人 / 其实就是个男男版青春爱情故事 / BGM都很好听 / 节奏没想象中好 / 男主最后跟 blue坐上摩天轮的表情也太僵硬了吧…之前没注意 在这部电影里仔细看 这男孩演技着实一般啊…
        
 希望这部电影可以为一些人带来勇气。至于我...
        
 Teenage melodrama always gets me
        
 非常拖，不喜欢
        
 同志片竟然也走玛丽苏的风格了。
        
 这部电影挺老套的，但是在LGBT的题材不老套，不再是那种文艺悲伤范，这种轻松的青春类型LGBT题材很少，虽然结局老套还是被感动到了。
        
 中国人：提出问题，纠结，解决问题。(或许没有)
美国人：提出问题，解决问题。
        
 可能是看到太多刷屏式的赞誉，我对这部片子有过高的期望。事实证明，这只是一部普通的青春校电影。甚至不带一点伤痛，所有的负面都被一笔带过。唯一区别是男主角是个gay。
        
 2.5
        
 也许我正处在这个阶段所以明白所有的事情都没有那么简单，所有的困难都不会那么轻易度过。其实青春片可以拍得更有深度更有分量，而不是像这样轻飘飘一下掠过。
        
 刚看完这部电影，第一反应是流俗了，这就是一部普通又有点跛脚的爱情电影，完全不无法理解之前大家对这部电影盛赞，但我忘了，这部电影还有一个特殊的标签，同志。这确实是同志电影中第一部青春靓丽，满是胶原蛋白，是一部大家都能不烦躁的看完的青春电影，这就够了。这不就是大家一直在努力的目标吗？
        
 blue这个角色设定的是白莲花+绿茶婊吧. . .
        
 凭良心打2星都可以，但毕竟还是哭了，且如此清新不做作，还是给三星吧。
        
 刚开始的半小时以为不过是零几年的chick flick换了个时髦的主题展开的故事 但是越往后看越吸引人 由浅入深 逐渐深入 主线是Simon一直在寻找Blue 好奇又不断失望 主线背后的暗线是Simon不断寻找自身 其实到最后Blue是谁都不重要了 重要的是Simon找到了他自己
        
 真的是太烂俗的爱情片了
        
 父母在得知Simon是gay后，会反省自己为什么这些年来没察觉到儿子的变化，因为隐藏秘密而带来的痛苦和压抑。拥有这样的家庭，Simon太幸福了吧！
Martin在最后也力争洗白白了，真的是个很蠢萌的反派了。
        
 看之前觉得2018年了还在拍出柜这种戏码也太俗了吧，结果看着看着就泪目怎么回事，那个小镇的人都好暖。希望以后出柜题材的电影越来越少
        
 Awww...我的少女心
        
 鸡汤加喜剧……blue真渣
        
 Cliche🙄🙄🙄养尊处优中产阶级美国基佬小题大做无病呻吟的无聊青春片，包装成LGBTQ就make everything special🙄🙄🙄广告贼多，每个情节都很套路很刻意，爹妈哭戏我尴尬死了
        
 2018已看长片118
        
 轻松欢快向，无大苦大悲，lucky~ 其实换了同性取材外和《奇迹男孩》一样，有家庭和同学，但这部也许是期待太高，少点东西，总归还是博取一笑的。顺便提一下，两个男孩在摩天轮的两个吻觉得十分尬。
        
 Siu Ming@ bc
        
 校园轻喜剧
        
 很温暖
        
 别人的青春已经换姿势了，我们的青春还在传纸条。
        
 非常容易让同性恋青少年看起来不是目标受众; 相反，这部电影看起来更适合年轻女性 - 本质上相当于美国女性热衷的维系日本巨型漫画书市场。 如果这部先锋电影算得上是成功的。结局一般
        
 果然帅的男孩子都喜欢男孩子，以及，神秘blue最后有点烂尾。
        
 忍不住看了枪版，虽然有些地方强行制造矛盾，还有一些地方让我尴尬癌直犯，但是总体还是忍不住冒爱心泡泡，毕竟小哥哥真是太可爱了😍（夏日之王就记住你了哦）
不过女主真是太可怜了，唯一木有CP的女孩子。
        
 其实剥离同性这个标签，就是一个简单的暗恋小故事。倒是没有对片中的爱情有什么好感，反而是几个配角的故事让人很感兴趣。很小心谨慎的故事，暖暖的平淡无奇。
        
 让人期待又失望，看一遍不想看第二遍的俗套故事。
        
 西蒙心挺大，用公共电脑发隐秘信息，离开还不关。对方不一定勇敢，出了事情，可能会选择撇清一切关系，独善其身。
        
 结局太瞎了！！blue为什么不是那个金发四分卫？！整体来说就是把青春电影中的少女主角置换成还没出轨的小基佬，情节发展简直就是按照套路在走，可能连傻逼结局也是套路的一环。表达的感情倒是挺微妙，虽然有一丢丢的感动，但还是无法感同身受，出柜哪有这么简单的？
        
 理想化的环境和人物设定，所有东西都旨在打造一部甜度爆表的同志电影。导演用青春、亲情及友情去将不一样的地方同化，让影片观感跟一般青春爱情片并无差异，看下来流畅自然，也能简单地打动人，既是优点，但也是对影片高度的限制。总体上符合预期，而各种类型的音乐也值得去下载一张原声大碟。三星。
        
 愛的勇氣的珍貴。3.5
        
 过于梦幻了。
        
 平庸，为题材加一星吧
        
 歌挺好听的，妈妈说的那段话有点感动，不过，我觉得男主的情商有待提高啊。
        
 痛苦很现实，结局太童话。想归到校园小清新类了。
        
 其实我觉得男主角爸爸才是本片看起来最gay的……（对不起是我stereotype了！
        
 我被甜死了！没想到在这部竟然了解到cabaret的冷知识。希望终有一天LGBT作品不用再被刻意强调主题和做噱头，这样才能实现真正平权。Proud to be gay.
        
 很可爱，很青春
        
 3.5
        
 太梦幻了吧，男主的家庭和成长环境，supportive and sweet...真实生活远比电影中要苦涩艰难的多。不过影片里传达的观点还是蛮实在的，为什么同性恋就需要come out，而异性恋就是default，太不公平了！
        
 可是我觉得…blue跟Simon看起来都好直
        
 大众gay片，胜在大众，也欠在大众。
        
 PG13
        
 能在大荧幕看到 开心
        
 三星半吧，半星给的是比较真实
        
 我倒是愿意沉醉于这种过分的美好里，可是当字幕出完，整个世界霎时安静，像是一秒钟从云端坠落到谷底
        
 俗气的校园爱情 只是主角性取向不一样而已
        
 心疼Leah,希望以后更多关注一下失婚少女，我们更惨。。。
        
 高中毕业八十年了还是想要一个美高中青少年的卧室
        
 男主角真的是我见过的最直男的gay，剧情设置得挺刻意的，不过后面很甜～
        
 过于理想化和甜化，人物弧光处理的不够好。
        
 爸爸比鹅子看起来gay
        
 普通，不压抑
        
 同志爱情被拍成商业主流青春爱情片算是某种意义上的...改变？只能说是同志爱情片的悲剧和青春片的某种新血液吧……迎合主流的各种情节和人设令人难以共情......
        
 出柜后的部分大减分，尤其是朋友们的反应，实在是强行。猜blue也是有些无趣...
        
 有诚意有亮点可惜崩坏的地方太多。一个问题：凭发邮件就能爱上一个人?不怕对面是个抠脚大汉?完全属于意淫，因为这比两个用探探的人相爱还不靠谱，毕竟探探上还有照片。加颗星给OST。
        
 男主这种人设是不存在的，糖衣炮弹
        
 以出柜之难来看，男主的人生环境、遇到的困境也太不值一提了
        
 "无照见网友能得到的最好结果"
        
 我国能有看到这样片子的一天吗？
        
 题材喜欢，电影只是中规中矩。乔什杜哈明好帅。
        
